date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/8/2011,houston-astros,washington-nationals,56.72%,-131,131,112,-131,43,62,$100,$112.00,$0,$100,$76.34,$176.34,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
,,,,,,,,,,$900,-$40.37,-4.49%,$900,$110.39,12.27%,$800,-$326.96,-40.87%,$400,-$201.96,-50.49%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%
9/9/2011,san-diego-padres,arizona-diamondbacks,-62.73%,168,-168,146,-169,22,1,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
9/9/2011,baltimore-orioles,toronto-blue-jays,-57.50%,135,-135,138,-161,3,26,$100,$62.11,$0,$100,$62.11,$0,$100,$138.00,$238.00,,,,,,,,,
9/9/2011,boston-red-sox,tampa-bay-rays,54.49%,-120,120,-117,100,3,20,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/9/2011,chicago-cubs,new-york-mets,-54.95%,122,-122,125,-147,3,25,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
9/9/2011,cleveland-indians,chicago-white-sox,-51.90%,108,-108,144,-166,36,58,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
9/9/2011,cincinnati-reds,colorado-rockies,52.32%,-110,110,120,-138,30,48,$100,$120.00,$220.00,$100,$72.46,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
9/9/2011,minnesota-twins,detroit-tigers,-59.83%,149,-149,147,-172,2,23,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
9/9/2011,houston-astros,washington-nationals,-62.82%,169,-169,112,-131,57,38,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
9/9/2011,kansas-city-royals,seattle-mariners,-52.02%,108,-108,-108,-108,16,0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
9/9/2011,new-york-yankees,los-angeles-angels,56.64%,-131,131,114,-133,45,64,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
9/9/2011,philadelphia-phillies,milwaukee-brewers,55.50%,-125,125,-133,114,8,11,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
9/9/2011,oakland-athletics,texas-rangers,-59.53%,147,-147,156,-181,9,34,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/9/2011,los-angeles-dodgers,san-francisco-giants,54.48%,-120,120,102,-120,22,40,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
,,,,,,,,,,$1300,$306.70,23.59%,$1300,$59.89,4.61%,$900,$180.34,20.04%,$500,$98.34,19.67%,$300,$122.00,40.67%,$100,-$100.00,-100.00%
9/10/2011,san-diego-padres,arizona-diamondbacks,-64.53%,182,-182,134,-156,48,26,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
9/10/2011,baltimore-orioles,toronto-blue-jays,-57.04%,133,-133,179,-212,46,79,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,$100,$179.00,$0
9/10/2011,boston-red-sox,tampa-bay-rays,53.98%,-117,117,123,-142,40,59,$100,$123.00,$0,$100,$70.42,$170.42,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
9/10/2011,chicago-cubs,new-york-mets,-55.17%,123,-123,106,-123,17,0,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
9/10/2011,cleveland-indians,chicago-white-sox,51.53%,-106,106,131,-151,37,57,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
9/10/2011,cincinnati-reds,colorado-rockies,52.74%,-112,112,110,-129,22,41,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/10/2011,minnesota-twins,detroit-tigers,-60.29%,152,-152,186,-217,34,65,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,,,
9/10/2011,houston-astros,washington-nationals,-60.22%,151,-151,137,-158,14,7,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
9/10/2011,kansas-city-royals,seattle-mariners,-52.72%,112,-112,127,-149,15,37,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
9/10/2011,new-york-yankees,los-angeles-angels,56.36%,-129,129,-144,125,15,4,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/10/2011,los-angeles-dodgers,san-francisco-giants,54.80%,-121,121,135,-153,56,74,$100,$135.00,$235.00,$100,$65.36,$0,$100,$135.00,$235.00,$100,$135.00,$235.00,$100,$135.00,$235.00,$100,$135.00,$235.00
9/10/2011,philadelphia-phillies,milwaukee-brewers,55.76%,-126,126,-156,134,30,8,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
9/10/2011,oakland-athletics,texas-rangers,-59.97%,150,-150,162,-188,12,38,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
,,,,,,,,,,$1300,-$443.54,-34.12%,$1300,-$164.38,-12.64%,$1000,-$111.90,-11.19%,$500,-$100.90,-20.18%,$400,-$165.00,-41.25%,$200,$35.00,17.50%
9/11/2011,san-diego-padres,arizona-diamondbacks,-66.52%,199,-199,177,-208,22,9,$100,$48.08,$0,$100,$48.08,$0,,,,,,,,,,,,
9/11/2011,baltimore-orioles,toronto-blue-jays,-57.43%,135,-135,146,-172,11,37,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$146.00,$0,,,,,,,,,
9/11/2011,boston-red-sox,tampa-bay-rays,-50.39%,102,-102,-123,104,25,6,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/11/2011,chicago-cubs,new-york-mets,-54.91%,122,-122,-125,108,47,30,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
9/11/2011,cleveland-indians,chicago-white-sox,-51.90%,108,-108,-103,-116,11,8,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
9/11/2011,cincinnati-reds,colorado-rockies,52.19%,-109,109,102,-120,11,29,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
9/11/2011,minnesota-twins,detroit-tigers,-60.73%,155,-155,216,-256,61,101,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$216.00,$0,,,,,,,$100,$216.00,$0
9/11/2011,houston-astros,washington-nationals,-59.80%,149,-149,193,-232,44,83,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$193.00,$0,,,,,,,,,
9/11/2011,kansas-city-royals,seattle-mariners,-52.05%,109,-109,-116,-102,25,7,$100,$98.04,$0,$100,$86.21,$186.21,$100,$98.04,$0,$100,$98.04,$0,,,,,,
9/11/2011,new-york-yankees,los-angeles-angels,51.12%,-105,105,-107,-111,2,16,$100,$93.46,$193.46,$100,$90.09,$0,,,,,,,,,,,,
9/11/2011,los-angeles-dodgers,san-francisco-giants,55.89%,-127,127,121,-140,48,67,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0
9/11/2011,philadelphia-phillies,milwaukee-brewers,57.05%,-133,133,121,-140,54,73,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0
9/11/2011,oakland-athletics,texas-rangers,-59.62%,148,-148,218,-270,70,122,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$218.00,$0,,,,,,,$100,$218.00,$0
,,,,,,,,,,$1300,-$325.20,-25.02%,$1300,$169.74,13.06%,$1000,-$796.00,-79.60%,$600,-$396.00,-66.00%,$500,-$296.00,-59.20%,$400,-$400.00,-100.00%
9/12/2011,arizona-diamondbacks,los-angeles-dodgers,54.22%,-118,118,100,-119,18,37,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/12/2011,tampa-bay-rays,baltimore-orioles,60.00%,-150,150,-149,127,1,23,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
9/12/2011,chicago-cubs,cincinnati-reds,-55.90%,127,-127,140,-163,13,36,$100,$61.35,$0,$100,$61.35,$0,$100,$140.00,$240.00,,,,,,,,,
9/12/2011,detroit-tigers,chicago-white-sox,57.27%,-134,134,-104,-113,30,47,$100,$96.15,$196.15,$100,$88.50,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
9/12/2011,philadelphia-phillies,houston-astros,62.50%,-167,167,-192,167,25,0,$100,$52.08,$0,$100,$52.08,$0,,,,,,,,,,,,
9/12/2011,los-angeles-angels,oakland-athletics,55.23%,-123,123,124,-142,47,65,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0
9/12/2011,washington-nationals,new-york-mets,-54.56%,120,-120,129,-149,9,29,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
9/12/2011,new-york-yankees,seattle-mariners,61.55%,-160,160,102,-121,62,81,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
9/12/2011,san-diego-padres,san-francisco-giants,-55.70%,126,-126,124,-142,2,16,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
,,,,,,,,,,$900,$35.69,3.97%,$900,-$392.04,-43.56%,$700,$534.27,76.32%,$500,$265.27,53.05%,$300,$102.00,34.00%,$200,$2.00,1.00%
9/13/2011,arizona-diamondbacks,los-angeles-dodgers,54.75%,-121,121,-140,121,19,0,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
9/13/2011,tampa-bay-rays,baltimore-orioles,60.23%,-151,151,-232,195,81,44,$100,$43.10,$0,$100,$43.10,$0,$100,$195.00,$295.00,,,,,,,,,
9/13/2011,toronto-blue-jays,boston-red-sox,-56.94%,132,-132,139,-161,7,29,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
9/13/2011,chicago-cubs,cincinnati-reds,-55.22%,123,-123,122,-142,1,19,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/13/2011,detroit-tigers,chicago-white-sox,61.22%,-158,158,-185,159,27,1,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,,,
9/13/2011,cleveland-indians,texas-rangers,-58.36%,140,-140,143,-166,3,26,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
9/13/2011,colorado-rockies,milwaukee-brewers,-60.23%,151,-151,206,-250,55,99,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,$100,$206.00,$0
9/13/2011,philadelphia-phillies,houston-astros,62.30%,-165,165,-232,196,67,31,$100,$43.10,$0,$100,$43.10,$0,$100,$196.00,$296.00,,,,,,,,,
9/13/2011,minnesota-twins,kansas-city-royals,-54.81%,121,-121,121,-140,0,19,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
9/13/2011,los-angeles-angels,oakland-athletics,50.50%,-102,102,-108,-107,6,9,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
9/13/2011,washington-nationals,new-york-mets,-52.78%,112,-112,129,-149,17,37,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
9/13/2011,new-york-yankees,seattle-mariners,61.74%,-161,161,-172,147,11,14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
9/13/2011,san-diego-padres,san-francisco-giants,-56.36%,129,-129,137,-161,8,32,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$137.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$342.53,26.35%,$1300,$342.53,26.35%,$800,$20.00,2.50%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
9/14/2011,arizona-diamondbacks,los-angeles-dodgers,55.20%,-123,123,121,-140,44,63,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
9/14/2011,tampa-bay-rays,baltimore-orioles,60.00%,-150,150,-153,134,3,16,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
9/14/2011,toronto-blue-jays,boston-red-sox,-57.60%,136,-136,110,-128,26,8,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/14/2011,chicago-cubs,cincinnati-reds,-55.72%,126,-126,168,-196,42,70,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
9/14/2011,detroit-tigers,chicago-white-sox,61.71%,-161,161,100,-117,61,78,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00
9/14/2011,cleveland-indians,texas-rangers,-59.41%,146,-146,199,-232,53,86,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$199.00,$0,,,,,,,$100,$199.00,$0
9/14/2011,colorado-rockies,milwaukee-brewers,-60.58%,154,-154,164,-192,10,38,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
9/14/2011,philadelphia-phillies,houston-astros,62.19%,-164,164,-277,227,113,63,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$227.00,$0,,,,,,,$100,$227.00,$0
9/14/2011,minnesota-twins,kansas-city-royals,-55.50%,125,-125,137,-158,12,33,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
9/14/2011,los-angeles-angels,oakland-athletics,55.14%,-123,123,-158,136,35,13,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$136.00,$0,,,,,,,,,
9/14/2011,washington-nationals,new-york-mets,-50.11%,100,-100,118,-136,18,36,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
9/14/2011,new-york-yankees,seattle-mariners,61.89%,-162,162,-192,163,30,1,$100,$52.08,$0,$100,$52.08,$0,$100,$163.00,$263.00,,,,,,,,,
9/14/2011,san-diego-padres,san-francisco-giants,-56.99%,133,-133,145,-169,12,36,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$184.02,-14.16%,$1300,-$212.59,-16.35%,$1200,-$255.00,-21.25%,$300,-$100.00,-33.33%,$200,$0.00,0.00%,$300,-$100.00,-33.33%
9/15/2011,tampa-bay-rays,boston-red-sox,50.51%,-102,102,-101,-117,1,19,$100,$99.01,$199.01,$100,$85.47,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
9/15/2011,chicago-cubs,cincinnati-reds,-56.41%,129,-129,125,-147,4,18,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
9/15/2011,chicago-white-sox,kansas-city-royals,51.50%,-106,106,-113,-104,7,10,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
9/15/2011,cleveland-indians,texas-rangers,-60.08%,151,-151,214,-256,63,105,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$214.00,$0,,,,,,,$100,$214.00,$0
9/15/2011,san-francisco-giants,colorado-rockies,50.27%,-101,101,108,-126,9,27,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
9/15/2011,detroit-tigers,oakland-athletics,60.74%,-155,155,-117,100,38,55,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/15/2011,pittsburgh-pirates,los-angeles-dodgers,-55.14%,123,-123,164,-192,41,69,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
9/15/2011,washington-nationals,new-york-mets,50.50%,-102,102,-101,-116,1,18,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
,,,,,,,,,,$800,$113.11,14.14%,$800,-$492.91,-61.61%,$600,$270.02,45.00%,$400,$206.02,51.50%,$100,$108.00,108.00%,$100,-$100.00,-100.00%
9/16/2011,arizona-diamondbacks,san-diego-padres,58.69%,-142,142,-101,-116,41,58,$100,$99.01,$0,$100,$86.21,$186.21,$100,$99.01,$0,$100,$99.01,$0,,,,,,
9/16/2011,new-york-mets,atlanta-braves,-55.84%,126,-126,144,-169,18,43,$100,$59.17,$0,$100,$59.17,$0,$100,$144.00,$244.00,,,,,,,,,
9/16/2011,los-angeles-angels,baltimore-orioles,59.01%,-144,144,-185,159,41,15,$100,$54.05,$0,$100,$54.05,$0,$100,$159.00,$259.00,,,,,,,,,
9/16/2011,tampa-bay-rays,boston-red-sox,50.89%,-104,104,125,-144,29,48,$100,$125.00,$0,$100,$69.44,$169.44,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
9/16/2011,houston-astros,chicago-cubs,-58.13%,139,-139,145,-166,6,27,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
9/16/2011,chicago-white-sox,kansas-city-royals,50.39%,-102,102,100,-119,2,21,$100,$100.00,$0,$100,$84.03,$184.03,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/16/2011,milwaukee-brewers,cincinnati-reds,52.11%,-109,109,-114,-102,5,11,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
9/16/2011,cleveland-indians,minnesota-twins,56.46%,-130,130,-133,114,3,16,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
9/16/2011,san-francisco-giants,colorado-rockies,53.83%,-117,117,-142,123,25,6,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
9/16/2011,detroit-tigers,oakland-athletics,57.02%,-133,133,-136,119,3,14,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/16/2011,pittsburgh-pirates,los-angeles-dodgers,-53.86%,117,-117,164,-192,47,75,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$164.00,$0,,,,,,,$100,$164.00,$0
9/16/2011,new-york-yankees,toronto-blue-jays,58.64%,-142,142,-238,200,96,58,$100,$42.02,$0,$100,$42.02,$0,$100,$200.00,$300.00,,,,,,,$100,$200.00,$300.00
9/16/2011,texas-rangers,seattle-mariners,60.65%,-154,154,-217,181,63,27,$100,$46.08,$0,$100,$46.08,$0,$100,$181.00,$281.00,,,,,,,,,
,,,,,,,,,,$1300,-$280.82,-21.60%,$1300,$258.87,19.91%,$1000,$84.00,8.40%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$200,$100.00,50.00%
9/17/2011,arizona-diamondbacks,san-diego-padres,58.10%,-139,139,-147,125,8,14,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
9/17/2011,new-york-mets,atlanta-braves,-55.03%,122,-122,152,-178,30,56,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/17/2011,los-angeles-angels,baltimore-orioles,58.57%,-141,141,-156,134,15,7,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/17/2011,tampa-bay-rays,boston-red-sox,-50.31%,101,-101,152,-175,51,74,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,$100,$152.00,$252.00
9/17/2011,houston-astros,chicago-cubs,-58.66%,142,-142,129,-149,13,7,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
9/17/2011,chicago-white-sox,kansas-city-royals,-50.48%,102,-102,120,-138,18,36,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$120.00,$0,,,,,,,,,
9/17/2011,milwaukee-brewers,cincinnati-reds,55.40%,-124,124,-135,117,11,7,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
9/17/2011,cleveland-indians,minnesota-twins,56.73%,-131,131,-112,-105,19,36,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
9/17/2011,san-francisco-giants,colorado-rockies,54.05%,-118,118,104,-123,22,41,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/17/2011,detroit-tigers,oakland-athletics,57.21%,-134,134,135,-153,69,87,$100,$135.00,$0,$100,$65.36,$165.36,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0
9/17/2011,pittsburgh-pirates,los-angeles-dodgers,-54.38%,119,-119,140,-163,21,44,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$140.00,$0,,,,,,,,,
9/17/2011,new-york-yankees,toronto-blue-jays,58.38%,-140,140,-149,127,9,13,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
9/17/2011,texas-rangers,seattle-mariners,60.40%,-153,153,-212,181,59,28,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$238.75,18.37%,$1300,$200.11,15.39%,$800,-$154.71,-19.34%,$300,$93.29,31.10%,$200,$4.00,2.00%,$200,$52.00,26.00%
9/18/2011,arizona-diamondbacks,san-diego-padres,57.48%,-135,135,-108,-107,27,42,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
9/18/2011,new-york-mets,atlanta-braves,-55.32%,124,-124,166,-192,42,68,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
9/18/2011,los-angeles-angels,baltimore-orioles,58.25%,-140,140,-178,152,38,12,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/18/2011,tampa-bay-rays,boston-red-sox,50.93%,-104,104,-147,125,43,21,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
9/18/2011,houston-astros,chicago-cubs,-59.16%,145,-145,129,-149,16,4,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
9/18/2011,chicago-white-sox,kansas-city-royals,-55.45%,124,-124,-106,-111,30,13,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/18/2011,milwaukee-brewers,cincinnati-reds,56.55%,-130,130,-178,152,48,22,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/18/2011,cleveland-indians,minnesota-twins,57.17%,-133,133,-142,122,9,11,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/18/2011,san-francisco-giants,colorado-rockies,54.27%,-119,119,-161,140,42,21,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
9/18/2011,detroit-tigers,oakland-athletics,56.51%,-130,130,-181,156,51,26,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/18/2011,pittsburgh-pirates,los-angeles-dodgers,-54.84%,121,-121,137,-158,16,37,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
9/18/2011,new-york-yankees,toronto-blue-jays,58.58%,-141,141,-107,-109,34,50,$100,$93.46,$0,$100,$91.74,$191.74,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/18/2011,texas-rangers,seattle-mariners,60.56%,-154,154,-105,-112,49,66,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,$100,$95.24,$195.24
,,,,,,,,,,$1300,$219.29,16.87%,$1300,$215.80,16.60%,$1100,-$446.17,-40.56%,$400,-$12.17,-3.04%,$0,$0.00,0%,$100,$95.24,95.24%
9/19/2011,pittsburgh-pirates,arizona-diamondbacks,-59.88%,149,-149,206,-243,57,94,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
9/19/2011,baltimore-orioles,boston-red-sox,-61.24%,158,-158,154,-172,4,14,$100,$58.14,$0,$100,$58.14,$0,,,,,,,,,,,,
9/19/2011,milwaukee-brewers,chicago-cubs,59.20%,-145,145,-151,129,6,16,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/19/2011,houston-astros,cincinnati-reds,-60.48%,153,-153,139,-156,14,3,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/19/2011,seattle-mariners,cleveland-indians,-58.67%,142,-142,137,-161,5,19,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
9/19/2011,san-diego-padres,colorado-rockies,-53.27%,114,-114,-102,-116,16,2,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
9/19/2011,atlanta-braves,miami-marlins,58.36%,-140,140,-120,102,20,38,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
9/19/2011,minnesota-twins,new-york-yankees,-62.41%,166,-166,237,-285,71,119,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$237.00,$0,,,,,,,$100,$237.00,$0
,,,,,,,,,,$800,-$523.76,-65.47%,$800,-$523.76,-65.47%,$300,-$300.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$200,-$200.00,-100.00%
9/20/2011,pittsburgh-pirates,arizona-diamondbacks,-60.05%,150,-150,183,-217,33,67,$100,$46.08,$0,$100,$46.08,$0,$100,$183.00,$283.00,,,,,,,,,
9/20/2011,baltimore-orioles,boston-red-sox,-60.93%,156,-156,217,-263,61,107,$100,$38.02,$0,$100,$38.02,$0,$100,$217.00,$317.00,,,,,,,$100,$217.00,$317.00
9/20/2011,milwaukee-brewers,chicago-cubs,58.95%,-144,144,-144,125,0,19,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/20/2011,chicago-white-sox,cleveland-indians,-52.41%,110,-110,-117,100,27,10,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/20/2011,houston-astros,cincinnati-reds,-60.04%,150,-150,147,-172,3,22,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
9/20/2011,san-diego-padres,colorado-rockies,-52.51%,111,-111,-128,108,39,19,$100,$108.00,$0,$100,$78.13,$178.13,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
9/20/2011,detroit-tigers,kansas-city-royals,57.56%,-136,136,100,-117,36,53,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
