date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/21/2010,baltimore-orioles,boston-red-sox,-61.10%,157,-157,186,-217,29,60,$100,$46.08,$0,$100,$46.08,$0,$100,$186.00,$286.00,,,,,,,,,
9/21/2010,san-francisco-giants,chicago-cubs,57.55%,-136,136,-125,106,11,30,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/21/2010,chicago-white-sox,oakland-athletics,-53.82%,117,-117,131,-153,14,36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$131.00,$0,,,,,,,,,
9/21/2010,cincinnati-reds,milwaukee-brewers,58.35%,-140,140,-123,104,17,36,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
9/21/2010,cleveland-indians,minnesota-twins,-62.40%,166,-166,129,-149,37,17,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
9/21/2010,kansas-city-royals,detroit-tigers,-60.54%,153,-153,142,-163,11,10,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
9/21/2010,houston-astros,washington-nationals,55.00%,-122,122,-104,-113,18,35,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/21/2010,texas-rangers,los-angeles-angels,55.61%,-125,125,-111,-106,14,31,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/21/2010,san-diego-padres,los-angeles-dodgers,55.83%,-126,126,110,-128,36,54,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
9/21/2010,new-york-mets,miami-marlins,-51.38%,106,-106,-105,-112,11,6,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
9/21/2010,tampa-bay-rays,new-york-yankees,-54.10%,118,-118,125,-147,7,29,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
9/21/2010,seattle-mariners,toronto-blue-jays,-60.51%,153,-153,133,-156,20,3,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
,,,,,,,,,,$1400,$167.21,11.94%,$1400,$145.70,10.41%,$1100,-$75.59,-6.87%,$700,$38.41,5.49%,$100,$110.00,110.00%,$100,-$100.00,-100.00%
9/22/2010,colorado-rockies,arizona-diamondbacks,59.81%,-149,149,-181,154,32,5,$100,$55.25,$0,$100,$55.25,$0,$100,$154.00,$254.00,,,,,,,,,
9/22/2010,atlanta-braves,philadelphia-phillies,-57.36%,135,-135,131,-151,4,16,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/22/2010,baltimore-orioles,boston-red-sox,-60.61%,154,-154,145,-169,9,15,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
9/22/2010,san-francisco-giants,chicago-cubs,57.78%,-137,137,-123,104,14,33,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
9/22/2010,chicago-white-sox,oakland-athletics,-54.96%,122,-122,150,-175,28,53,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
9/22/2010,cincinnati-reds,milwaukee-brewers,58.57%,-141,141,-106,-109,35,50,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
9/22/2010,cleveland-indians,minnesota-twins,-62.68%,168,-168,-105,-108,73,60,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,$100,$92.59,$192.59
9/22/2010,kansas-city-royals,detroit-tigers,-60.26%,152,-152,186,-217,34,65,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,,,
9/22/2010,houston-astros,washington-nationals,54.27%,-119,119,-117,100,2,19,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/22/2010,texas-rangers,los-angeles-angels,55.25%,-123,123,100,-119,23,42,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/22/2010,san-diego-padres,los-angeles-dodgers,56.33%,-129,129,114,-133,43,62,$100,$114.00,$214.00,$100,$75.19,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/22/2010,new-york-mets,miami-marlins,-51.84%,108,-108,102,-121,6,13,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
9/22/2010,tampa-bay-rays,new-york-yankees,-55.52%,125,-125,120,-140,5,15,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/22/2010,seattle-mariners,toronto-blue-jays,-60.88%,156,-156,156,-185,0,29,$100,$54.05,$0,$100,$54.05,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$139.28,-9.95%,$1400,-$361.54,-25.82%,$900,$210.59,23.40%,$600,$6.59,1.10%,$200,$214.00,107.00%,$100,$92.59,92.59%
9/23/2010,colorado-rockies,arizona-diamondbacks,59.47%,-147,147,-111,-106,36,53,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/23/2010,san-francisco-giants,chicago-cubs,57.49%,-135,135,-101,-116,34,51,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
9/23/2010,kansas-city-royals,cleveland-indians,-52.07%,109,-109,131,-151,22,42,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/23/2010,houston-astros,washington-nationals,50.74%,-103,103,102,-120,5,23,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
9/23/2010,san-diego-padres,los-angeles-dodgers,56.60%,-130,130,-114,-103,16,33,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
9/23/2010,tampa-bay-rays,new-york-yankees,-53.28%,114,-114,127,-147,13,33,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/23/2010,texas-rangers,oakland-athletics,-51.08%,104,-104,-131,114,35,18,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/23/2010,seattle-mariners,toronto-blue-jays,-60.51%,153,-153,-135,116,88,69,$100,$116.00,$216.00,$100,$74.07,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00
,,,,,,,,,,$800,-$170.99,-21.37%,$800,-$616.67,-77.08%,$800,$287.01,35.88%,$600,$29.01,4.83%,$300,$130.00,43.33%,$100,$116.00,116.00%
9/24/2010,los-angeles-dodgers,arizona-diamondbacks,50.93%,-104,104,-135,117,31,13,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
9/24/2010,atlanta-braves,washington-nationals,59.28%,-146,146,-181,156,35,10,$100,$55.25,$0,$100,$55.25,$0,$100,$156.00,$256.00,,,,,,,,,
9/24/2010,baltimore-orioles,toronto-blue-jays,-59.80%,149,-149,148,-175,1,26,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/24/2010,chicago-white-sox,los-angeles-angels,-54.47%,120,-120,123,-142,3,22,$100,$70.42,$0,$100,$70.42,$0,$100,$123.00,$223.00,,,,,,,,,
9/24/2010,cincinnati-reds,san-diego-padres,51.57%,-106,106,-106,-111,0,17,$100,$94.34,$0,$100,$90.09,$190.09,,,,,,,,,,,,
9/24/2010,kansas-city-royals,cleveland-indians,51.80%,-107,107,104,-121,11,28,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/24/2010,san-francisco-giants,colorado-rockies,-53.57%,115,-115,100,-119,15,4,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
9/24/2010,minnesota-twins,detroit-tigers,57.20%,-134,134,140,-163,74,97,$100,$140.00,$0,$100,$61.35,$161.35,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0
9/24/2010,houston-astros,pittsburgh-pirates,58.89%,-143,143,100,-117,43,60,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/24/2010,new-york-mets,philadelphia-phillies,-60.68%,154,-154,131,-153,23,1,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
9/24/2010,texas-rangers,oakland-athletics,-51.69%,107,-107,-109,-107,16,0,$100,$93.46,$0,$100,$91.74,$191.74,,,,,,,,,,,,
9/24/2010,seattle-mariners,tampa-bay-rays,-63.04%,171,-171,173,-200,2,29,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$173.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$353.42,-29.45%,$1200,$172.40,14.37%,$800,$44.36,5.54%,$400,-$34.64,-8.66%,$300,-$100.00,-33.33%,$100,-$100.00,-100.00%
9/25/2010,los-angeles-dodgers,arizona-diamondbacks,55.22%,-123,123,156,-181,79,104,$100,$156.00,$0,$100,$55.25,$155.25,$100,$156.00,$0,$100,$156.00,$0,$100,$156.00,$0,$100,$156.00,$0
9/25/2010,atlanta-braves,washington-nationals,58.92%,-143,143,-158,138,15,5,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/25/2010,baltimore-orioles,toronto-blue-jays,-60.17%,151,-151,137,-158,14,7,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/25/2010,boston-red-sox,new-york-yankees,-55.64%,125,-125,-116,-101,41,24,$100,$99.01,$0,$100,$86.21,$186.21,$100,$99.01,$0,$100,$99.01,$0,,,,,,
9/25/2010,chicago-white-sox,los-angeles-angels,-50.79%,103,-103,-120,102,23,5,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
9/25/2010,cincinnati-reds,san-diego-padres,-51.90%,108,-108,-106,-111,14,3,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
9/25/2010,kansas-city-royals,cleveland-indians,-52.21%,109,-109,-129,112,38,21,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/25/2010,san-francisco-giants,colorado-rockies,-52.85%,112,-112,121,-140,9,28,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
9/25/2010,minnesota-twins,detroit-tigers,50.29%,-101,101,-105,-111,4,12,$100,$95.24,$0,$100,$90.09,$190.09,,,,,,,,,,,,
9/25/2010,houston-astros,pittsburgh-pirates,59.17%,-145,145,-111,-105,34,50,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/25/2010,texas-rangers,oakland-athletics,-51.08%,104,-104,121,-140,17,36,$100,$71.43,$0,$100,$71.43,$0,$100,$121.00,$221.00,,,,,,,,,
9/25/2010,seattle-mariners,tampa-bay-rays,-63.11%,171,-171,199,-238,28,67,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$199.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$157.88,-13.16%,$1200,$345.00,28.75%,$800,-$367.00,-45.88%,$500,-$288.00,-57.60%,$300,-$88.00,-29.33%,$100,-$100.00,-100.00%
9/26/2010,los-angeles-dodgers,arizona-diamondbacks,50.93%,-104,104,-108,-107,4,11,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
9/26/2010,atlanta-braves,washington-nationals,59.20%,-145,145,-135,118,10,27,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
9/26/2010,baltimore-orioles,toronto-blue-jays,-60.58%,154,-154,164,-188,10,34,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
9/26/2010,boston-red-sox,new-york-yankees,51.11%,-105,105,160,-185,65,90,$100,$160.00,$0,$100,$54.05,$154.05,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0
9/26/2010,chicago-white-sox,los-angeles-angels,53.37%,-114,114,185,-217,99,131,$100,$185.00,$285.00,$100,$46.08,$0,$100,$185.00,$285.00,$100,$185.00,$285.00,$100,$185.00,$285.00,$100,$185.00,$285.00
9/26/2010,cincinnati-reds,san-diego-padres,-53.09%,113,-113,110,-129,3,16,$100,$77.52,$0,$100,$77.52,$0,,,,,,,,,,,,
9/26/2010,kansas-city-royals,cleveland-indians,-53.05%,113,-113,127,-149,14,36,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
9/26/2010,san-francisco-giants,colorado-rockies,-53.57%,115,-115,100,-117,15,2,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
9/26/2010,minnesota-twins,detroit-tigers,-50.33%,101,-101,100,-117,1,16,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
9/26/2010,houston-astros,pittsburgh-pirates,58.89%,-143,143,-107,-109,36,52,$100,$93.46,$0,$100,$91.74,$191.74,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/26/2010,new-york-mets,philadelphia-phillies,-60.68%,154,-154,227,-270,73,116,$100,$37.04,$0,$100,$37.04,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
9/26/2010,texas-rangers,oakland-athletics,-50.44%,102,-102,170,-192,68,90,$100,$52.08,$0,$100,$52.08,$0,$100,$170.00,$270.00,,,,,,,$100,$170.00,$270.00
9/26/2010,seattle-mariners,tampa-bay-rays,-63.16%,171,-171,190,-227,19,56,$100,$44.05,$0,$100,$44.05,$0,$100,$190.00,$290.00,,,,,,,,,
,,,,,,,,,,$1300,-$509.22,-39.17%,$1300,-$448.43,-34.49%,$900,$272.00,30.22%,$400,-$115.00,-28.75%,$200,$85.00,42.50%,$400,$482.00,120.50%
9/27/2010,baltimore-orioles,tampa-bay-rays,-62.88%,169,-169,154,-178,15,9,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
9/27/2010,boston-red-sox,chicago-white-sox,52.81%,-112,112,-125,106,13,6,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/27/2010,chicago-cubs,san-diego-padres,-57.90%,138,-138,147,-172,9,34,$100,$58.14,$0,$100,$58.14,$0,$100,$147.00,$247.00,,,,,,,,,
9/27/2010,detroit-tigers,cleveland-indians,57.17%,-133,133,117,-135,50,68,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
9/27/2010,los-angeles-dodgers,colorado-rockies,-59.37%,146,-146,169,-196,23,50,$100,$51.02,$0,$100,$51.02,$0,$100,$169.00,$269.00,,,,,,,,,
9/27/2010,minnesota-twins,kansas-city-royals,61.70%,-161,161,-123,104,38,57,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
9/27/2010,oakland-athletics,los-angeles-angels,-54.79%,121,-121,-101,-116,22,5,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
9/27/2010,milwaukee-brewers,new-york-mets,-55.63%,125,-125,112,-126,13,1,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
9/27/2010,new-york-yankees,toronto-blue-jays,56.62%,-131,131,-136,118,5,13,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
9/27/2010,philadelphia-phillies,washington-nationals,59.46%,-147,147,-217,186,70,39,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,,,
9/27/2010,seattle-mariners,texas-rangers,-62.90%,170,-170,173,-204,3,34,$100,$49.02,$0,$100,$49.02,$0,$100,$173.00,$273.00,,,,,,,,,
,,,,,,,,,,$1100,-$408.35,-37.12%,$1100,-$234.27,-21.30%,$700,$275.21,39.32%,$300,-$113.79,-37.93%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
9/28/2010,arizona-diamondbacks,san-francisco-giants,-61.85%,162,-162,192,-227,30,65,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,,,
9/28/2010,baltimore-orioles,tampa-bay-rays,-62.75%,168,-168,213,-256,45,88,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$213.00,$0,,,,,,,$100,$213.00,$0
9/28/2010,boston-red-sox,chicago-white-sox,55.12%,-123,123,-107,-107,16,30,$100,$93.46,$0,$100,$93.46,$193.46,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/28/2010,chicago-cubs,san-diego-padres,-57.65%,136,-136,145,-169,9,33,$100,$59.17,$0,$100,$59.17,$0,$100,$145.00,$245.00,,,,,,,,,
9/28/2010,houston-astros,cincinnati-reds,-59.62%,148,-148,147,-166,1,18,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/28/2010,detroit-tigers,cleveland-indians,56.80%,-131,131,-138,122,7,9,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
9/28/2010,los-angeles-dodgers,colorado-rockies,-59.11%,145,-145,116,-135,29,10,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
9/28/2010,minnesota-twins,kansas-city-royals,61.51%,-160,160,-126,108,34,52,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
9/28/2010,oakland-athletics,los-angeles-angels,-55.23%,123,-123,118,-136,5,13,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/28/2010,new-york-yankees,toronto-blue-jays,50.78%,-103,103,-192,166,89,63,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,$100,$166.00,$0
9/28/2010,philadelphia-phillies,washington-nationals,59.87%,-149,149,-144,127,5,22,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/28/2010,seattle-mariners,texas-rangers,-62.77%,169,-169,-133,114,102,83,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
,,,,,,,,,,$1200,-$431.03,-35.92%,$1200,-$62.39,-5.20%,$900,-$655.00,-72.78%,$500,-$500.00,-100.00%,$100,-$100.00,-100.00%,$300,-$300.00,-100.00%
9/29/2010,arizona-diamondbacks,san-francisco-giants,-62.12%,164,-164,177,-204,13,40,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$177.00,$0,,,,,,,,,
9/29/2010,baltimore-orioles,tampa-bay-rays,-62.88%,169,-169,174,-204,5,35,$100,$49.02,$0,$100,$49.02,$0,$100,$174.00,$274.00,,,,,,,,,
9/29/2010,boston-red-sox,chicago-white-sox,52.81%,-112,112,-135,120,23,8,$100,$74.07,$0,$100,$74.07,$0,$100,$120.00,$220.00,,,,,,,,,
9/29/2010,chicago-cubs,san-diego-padres,50.15%,-101,101,127,-149,28,50,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
9/29/2010,houston-astros,cincinnati-reds,-59.94%,150,-150,-105,-109,55,41,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/29/2010,detroit-tigers,cleveland-indians,56.34%,-129,129,-140,124,11,5,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/29/2010,los-angeles-dodgers,colorado-rockies,-58.83%,143,-143,169,-192,26,49,$100,$52.08,$0,$100,$52.08,$0,$100,$169.00,$269.00,,,,,,,,,
9/29/2010,minnesota-twins,kansas-city-royals,61.21%,-158,158,-105,-112,53,70,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,$100,$95.24,$195.24
9/29/2010,oakland-athletics,los-angeles-angels,-55.63%,125,-125,122,-140,3,15,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
9/29/2010,milwaukee-brewers,new-york-mets,-56.03%,127,-127,-117,106,44,33,$100,$106.00,$0,$100,$85.47,$185.47,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/29/2010,new-york-yankees,toronto-blue-jays,56.71%,-131,131,100,-116,31,47,$100,$100.00,$0,$100,$86.21,$186.21,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/29/2010,philadelphia-phillies,washington-nationals,59.66%,-148,148,-107,-109,41,57,$100,$93.46,$193.46,$100,$91.74,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/29/2010,seattle-mariners,texas-rangers,-62.59%,167,-167,134,-156,33,11,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
,,,,,,,,,,$1300,-$426.75,-32.83%,$1300,-$276.66,-21.28%,$1100,$215.80,19.62%,$700,-$147.20,-21.03%,$300,-$300.00,-100.00%,$100,$95.24,95.24%
9/30/2010,arizona-diamondbacks,san-francisco-giants,-62.36%,166,-166,168,-196,2,30,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
9/30/2010,detroit-tigers,baltimore-orioles,58.58%,-141,141,110,-126,51,67,$100,$110.00,$0,$100,$79.37,$179.37,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0
9/30/2010,boston-red-sox,chicago-white-sox,53.82%,-117,117,-147,127,30,10,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/30/2010,chicago-cubs,san-diego-padres,-57.59%,136,-136,147,-172,11,36,$100,$58.14,$0,$100,$58.14,$0,$100,$147.00,$247.00,,,,,,,,,
9/30/2010,houston-astros,cincinnati-reds,-59.57%,147,-147,120,-138,27,9,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
9/30/2010,tampa-bay-rays,kansas-city-royals,61.77%,-162,162,-129,112,33,50,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
9/30/2010,los-angeles-angels,texas-rangers,-58.20%,139,-139,156,-185,17,46,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
9/30/2010,pittsburgh-pirates,miami-marlins,-62.19%,164,-164,152,-178,12,14,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
9/30/2010,milwaukee-brewers,new-york-mets,-55.58%,125,-125,106,-125,19,0,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
9/30/2010,toronto-blue-jays,minnesota-twins,-59.47%,147,-147,140,-163,7,16,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
9/30/2010,oakland-athletics,seattle-mariners,57.85%,-137,137,-117,100,20,37,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
,,,,,,,,,,$1100,-$280.81,-25.53%,$1100,-$101.45,-9.22%,$800,$31.93,3.99%,$400,-$42.07,-10.52%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
10/1/2010,arizona-diamondbacks,los-angeles-dodgers,-59.65%,148,-148,123,-142,25,6,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
10/1/2010,philadelphia-phillies,atlanta-braves,-53.29%,114,-114,141,-163,27,49,$100,$61.35,$0,$100,$61.35,$0,$100,$141.00,$241.00,,,,,,,,,
10/1/2010,detroit-tigers,baltimore-orioles,58.23%,-139,139,147,-172,86,111,$100,$147.00,$0,$100,$58.14,$158.14,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0
10/1/2010,new-york-yankees,boston-red-sox,54.41%,-119,119,-135,122,16,3,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$122.00,$0,,,,,,,,,
10/1/2010,chicago-cubs,houston-astros,52.96%,-113,113,116,-135,29,48,$100,$116.00,$216.00,$100,$74.07,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,,,
10/1/2010,cleveland-indians,chicago-white-sox,-58.89%,143,-143,-125,106,68,49,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0
10/1/2010,milwaukee-brewers,cincinnati-reds,-58.12%,139,-139,134,-156,5,17,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
10/1/2010,tampa-bay-rays,kansas-city-royals,61.61%,-160,160,-151,129,9,31,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,,,,,,
10/1/2010,los-angeles-angels,texas-rangers,-58.44%,141,-141,-103,-113,44,28,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
10/1/2010,pittsburgh-pirates,miami-marlins,-62.33%,165,-165,140,-158,25,7,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,,,,,,
10/1/2010,toronto-blue-jays,minnesota-twins,-57.76%,137,-137,112,-129,25,8,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
10/1/2010,washington-nationals,new-york-mets,-58.60%,142,-142,100,-117,42,25,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
10/1/2010,oakland-athletics,seattle-mariners,58.30%,-140,140,-131,112,9,28,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
10/1/2010,san-diego-padres,san-francisco-giants,-53.31%,114,-114,143,-166,29,52,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
,,,,,,,,,,$1400,-$648.12,-46.29%,$1400,-$525.98,-37.57%,$1300,-$238.19,-18.32%,$1000,-$422.19,-42.22%,$300,-$84.00,-28.00%,$200,-$200.00,-100.00%
