date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/7/2013,new-york-mets,cleveland-indians,-56.78%,131,-131,143,-163,12,32,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
9/7/2013,colorado-rockies,san-diego-padres,-52.44%,110,-110,119,-136,9,26,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
9/7/2013,detroit-tigers,kansas-city-royals,56.02%,-127,127,-125,108,2,19,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
9/7/2013,houston-astros,oakland-athletics,-62.50%,167,-167,186,-217,19,50,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,,,
9/7/2013,texas-rangers,los-angeles-angels,56.88%,-132,132,-138,121,6,11,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
9/7/2013,washington-nationals,miami-marlins,56.00%,-127,127,-107,-108,20,35,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/7/2013,toronto-blue-jays,minnesota-twins,53.34%,-114,114,100,-116,14,30,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/7/2013,tampa-bay-rays,seattle-mariners,57.30%,-134,134,-151,131,17,3,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$222.11,15.86%,$1400,-$395.35,-28.24%,$1000,$23.76,2.38%,$500,$298.76,59.75%,$200,$224.00,112.00%,$0,$0.00,0%
9/8/2013,arizona-diamondbacks,san-francisco-giants,54.68%,-121,121,124,-142,45,63,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0
9/8/2013,atlanta-braves,philadelphia-phillies,60.66%,-154,154,106,-123,60,77,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0
9/8/2013,chicago-white-sox,baltimore-orioles,-61.36%,159,-159,179,-212,20,53,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,,,
9/8/2013,boston-red-sox,new-york-yankees,57.50%,-135,135,-104,-112,31,47,$100,$96.15,$0,$100,$89.29,$189.29,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/8/2013,milwaukee-brewers,chicago-cubs,-50.15%,101,-101,-126,108,27,9,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
9/8/2013,los-angeles-dodgers,cincinnati-reds,-50.78%,103,-103,-131,114,34,17,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/8/2013,new-york-mets,cleveland-indians,-57.37%,135,-135,215,-256,80,121,$100,$39.06,$0,$100,$39.06,$0,$100,$215.00,$315.00,,,,,,,$100,$215.00,$315.00
9/8/2013,colorado-rockies,san-diego-padres,-57.96%,138,-138,127,-147,11,9,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
9/8/2013,detroit-tigers,kansas-city-royals,55.74%,-126,126,-123,106,3,20,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
9/8/2013,houston-astros,oakland-athletics,-62.67%,168,-168,234,-277,66,109,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$234.00,$0,,,,,,,$100,$234.00,$0
9/8/2013,texas-rangers,los-angeles-angels,56.23%,-128,128,-107,-108,21,36,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/8/2013,washington-nationals,miami-marlins,56.55%,-130,130,-181,156,51,26,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/8/2013,toronto-blue-jays,minnesota-twins,54.65%,-121,121,-105,-109,16,30,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/8/2013,tampa-bay-rays,seattle-mariners,56.91%,-132,132,-147,127,15,5,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
,,,,,,,,,,$1400,-$169.90,-12.14%,$1400,-$52.22,-3.73%,$1200,-$3.30,-0.28%,$800,-$197.30,-24.66%,$400,-$186.00,-46.50%,$400,-$85.00,-21.25%
9/9/2013,arizona-diamondbacks,los-angeles-dodgers,-57.45%,135,-135,143,-163,8,28,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
9/9/2013,atlanta-braves,miami-marlins,61.77%,-162,162,-175,150,13,12,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/9/2013,new-york-yankees,baltimore-orioles,-53.92%,117,-117,117,-135,0,18,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
9/9/2013,chicago-cubs,cincinnati-reds,-59.89%,149,-149,154,-181,5,32,$100,$55.25,$0,$100,$55.25,$0,$100,$154.00,$254.00,,,,,,,,,
9/9/2013,detroit-tigers,chicago-white-sox,60.65%,-154,154,-138,121,16,33,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
9/9/2013,kansas-city-royals,cleveland-indians,-53.74%,116,-116,-111,-105,27,11,$100,$95.24,$195.24,$100,$90.09,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/9/2013,colorado-rockies,san-francisco-giants,-52.88%,112,-112,110,-128,2,16,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
9/9/2013,houston-astros,seattle-mariners,-56.91%,132,-132,142,-161,10,29,$100,$62.11,$0,$100,$62.11,$0,$100,$142.00,$242.00,,,,,,,,,
9/9/2013,los-angeles-angels,minnesota-twins,62.09%,-164,164,-169,146,5,18,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
9/9/2013,washington-nationals,new-york-mets,54.02%,-117,117,-144,125,27,8,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
9/9/2013,pittsburgh-pirates,texas-rangers,-52.75%,112,-112,152,-175,40,63,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
,,,,,,,,,,$1100,-$64.63,-5.88%,$1100,-$259.86,-23.62%,$700,$243.24,34.75%,$200,-$4.76,-2.38%,$0,$0.00,0%,$0,$0.00,0%
9/10/2013,arizona-diamondbacks,los-angeles-dodgers,-58.00%,138,-138,104,-121,34,17,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/10/2013,atlanta-braves,miami-marlins,61.81%,-162,162,-169,147,7,15,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
9/10/2013,new-york-yankees,baltimore-orioles,-55.01%,122,-122,102,-119,20,3,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
9/10/2013,boston-red-sox,tampa-bay-rays,56.07%,-128,128,125,-144,53,72,$100,$125.00,$225.00,$100,$69.44,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00
9/10/2013,chicago-cubs,cincinnati-reds,-59.41%,146,-146,209,-243,63,97,$100,$41.15,$0,$100,$41.15,$0,$100,$209.00,$309.00,,,,,,,$100,$209.00,$309.00
9/10/2013,detroit-tigers,chicago-white-sox,60.38%,-152,152,-158,138,6,14,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/10/2013,kansas-city-royals,cleveland-indians,-54.19%,118,-118,-101,-116,19,2,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
9/10/2013,colorado-rockies,san-francisco-giants,-55.52%,125,-125,100,-116,25,9,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
9/10/2013,houston-astros,seattle-mariners,-56.50%,130,-130,134,-153,4,23,$100,$65.36,$0,$100,$65.36,$0,$100,$134.00,$234.00,,,,,,,,,
9/10/2013,los-angeles-angels,toronto-blue-jays,-50.15%,101,-101,114,-133,13,32,$100,$75.19,$0,$100,$75.19,$0,$100,$114.00,$214.00,,,,,,,,,
9/10/2013,oakland-athletics,minnesota-twins,59.45%,-147,147,-185,159,38,12,$100,$54.05,$0,$100,$54.05,$0,$100,$159.00,$259.00,,,,,,,,,
9/10/2013,washington-nationals,new-york-mets,55.20%,-123,123,-136,120,13,3,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/10/2013,san-diego-padres,philadelphia-phillies,-58.58%,141,-141,-112,-104,53,37,$100,$96.15,$0,$100,$89.29,$189.29,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/10/2013,pittsburgh-pirates,texas-rangers,-50.03%,100,-100,112,-128,12,28,$100,$78.13,$0,$100,$78.13,$0,$100,$112.00,$212.00,,,,,,,,,
,,,,,,,,,,$1400,-$496.36,-35.45%,$1400,-$532.08,-38.01%,$1100,$535.64,48.69%,$600,-$192.36,-32.06%,$100,$125.00,125.00%,$200,$334.00,167.00%
9/11/2013,arizona-diamondbacks,los-angeles-dodgers,-58.52%,141,-141,110,-128,31,13,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/11/2013,atlanta-braves,miami-marlins,61.81%,-162,162,-102,-113,60,75,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
9/11/2013,new-york-yankees,baltimore-orioles,-54.57%,120,-120,110,-128,10,8,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
9/11/2013,boston-red-sox,tampa-bay-rays,56.17%,-128,128,124,-142,52,70,$100,$124.00,$224.00,$100,$70.42,$0,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00
9/11/2013,chicago-cubs,cincinnati-reds,-58.89%,143,-143,159,-185,16,42,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,,,
9/11/2013,detroit-tigers,chicago-white-sox,60.71%,-155,155,-175,152,20,3,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/11/2013,kansas-city-royals,cleveland-indians,-53.74%,116,-116,-117,100,33,16,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/11/2013,colorado-rockies,san-francisco-giants,-52.83%,112,-112,125,-144,13,32,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
9/11/2013,houston-astros,seattle-mariners,-55.65%,125,-125,131,-151,6,26,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/11/2013,los-angeles-angels,toronto-blue-jays,50.09%,-100,100,-105,-111,5,11,$100,$95.24,$195.24,$100,$90.09,$0,,,,,,,,,,,,
9/11/2013,oakland-athletics,minnesota-twins,59.22%,-145,145,-166,144,21,1,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/11/2013,washington-nationals,new-york-mets,56.51%,-130,130,-120,104,10,26,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
9/11/2013,san-diego-padres,philadelphia-phillies,-56.19%,128,-128,142,-161,14,33,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$142.00,$0,,,,,,,,,
9/11/2013,pittsburgh-pirates,texas-rangers,50.11%,-100,100,119,-136,19,36,$100,$119.00,$219.00,$100,$73.53,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
,,,,,,,,,,$1400,$224.57,16.04%,$1400,-$39.71,-2.84%,$1000,-$142.67,-14.27%,$600,$26.33,4.39%,$300,$143.00,47.67%,$200,$24.00,12.00%
9/12/2013,atlanta-braves,miami-marlins,61.74%,-161,161,-149,129,12,32,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
9/12/2013,new-york-yankees,baltimore-orioles,-53.41%,115,-115,137,-156,22,41,$100,$64.10,$0,$100,$64.10,$0,$100,$137.00,$237.00,,,,,,,,,
9/12/2013,boston-red-sox,tampa-bay-rays,56.52%,-130,130,-109,-105,21,35,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/12/2013,chicago-cubs,pittsburgh-pirates,-59.42%,146,-146,154,-178,8,32,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/12/2013,cleveland-indians,chicago-white-sox,57.25%,-134,134,-129,112,5,22,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
9/12/2013,los-angeles-angels,toronto-blue-jays,-50.36%,101,-101,-119,102,20,3,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
9/12/2013,san-francisco-giants,los-angeles-dodgers,-60.18%,151,-151,154,-178,3,27,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/12/2013,oakland-athletics,minnesota-twins,59.84%,-149,149,-181,159,32,10,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$159.00,$0,,,,,,,,,
9/12/2013,washington-nationals,new-york-mets,57.89%,-137,137,-158,138,21,1,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$138.00,$0,,,,,,,,,
9/12/2013,san-diego-padres,philadelphia-phillies,-56.54%,130,-130,-112,-103,42,27,$100,$97.09,$197.09,$100,$89.29,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
,,,,,,,,,,$1000,$172.62,17.26%,$1000,$159.57,15.96%,$1000,-$221.28,-22.13%,$500,$41.72,8.34%,$100,-$100.00,-100.00%,$0,$0.00,0%
9/13/2013,colorado-rockies,arizona-diamondbacks,-58.05%,138,-138,121,-138,17,0,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
9/13/2013,san-diego-padres,atlanta-braves,-62.37%,166,-166,125,-144,41,22,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/13/2013,baltimore-orioles,toronto-blue-jays,54.55%,-120,120,-119,102,1,18,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
9/13/2013,new-york-yankees,boston-red-sox,-58.96%,144,-144,119,-135,25,9,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
9/13/2013,chicago-cubs,pittsburgh-pirates,-59.93%,150,-150,150,-175,0,25,$100,$57.14,$0,$100,$57.14,$0,,,,,,,,,,,,
9/13/2013,cleveland-indians,chicago-white-sox,57.97%,-138,138,-138,120,0,18,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/13/2013,cincinnati-reds,milwaukee-brewers,58.89%,-143,143,-151,131,8,12,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/13/2013,kansas-city-royals,detroit-tigers,-55.93%,127,-127,147,-169,20,42,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
9/13/2013,los-angeles-angels,houston-astros,59.59%,-147,147,-136,122,11,25,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
9/13/2013,san-francisco-giants,los-angeles-dodgers,-60.60%,154,-154,154,-178,0,24,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
9/13/2013,miami-marlins,new-york-mets,-54.07%,118,-118,133,-151,15,33,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$133.00,$0,,,,,,,,,
9/13/2013,tampa-bay-rays,minnesota-twins,57.97%,-138,138,-161,141,23,3,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$141.00,$0,,,,,,,,,
9/13/2013,oakland-athletics,texas-rangers,55.70%,-126,126,112,-129,38,55,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/13/2013,philadelphia-phillies,washington-nationals,-57.70%,136,-136,158,-181,22,45,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$14.67,-1.05%,$1400,-$226.67,-16.19%,$900,-$329.89,-36.65%,$500,$70.11,14.02%,$100,$112.00,112.00%,$0,$0.00,0%
9/14/2013,colorado-rockies,arizona-diamondbacks,-57.58%,136,-136,152,-178,16,42,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/14/2013,san-diego-padres,atlanta-braves,-62.35%,166,-166,174,-200,8,34,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$174.00,$0,,,,,,,,,
9/14/2013,baltimore-orioles,toronto-blue-jays,54.84%,-121,121,-136,119,15,2,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
9/14/2013,new-york-yankees,boston-red-sox,-59.42%,146,-146,138,-158,8,12,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/14/2013,chicago-cubs,pittsburgh-pirates,-59.42%,146,-146,161,-188,15,42,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
9/14/2013,cleveland-indians,chicago-white-sox,58.21%,-139,139,-156,136,17,3,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
9/14/2013,cincinnati-reds,milwaukee-brewers,58.55%,-141,141,-200,172,59,31,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
9/14/2013,kansas-city-royals,detroit-tigers,-56.52%,130,-130,112,-129,18,1,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
9/14/2013,los-angeles-angels,houston-astros,59.08%,-144,144,-161,139,17,5,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/14/2013,san-francisco-giants,los-angeles-dodgers,-60.18%,151,-151,138,-158,13,7,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
9/14/2013,miami-marlins,new-york-mets,-54.79%,121,-121,104,-119,17,2,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
9/14/2013,tampa-bay-rays,minnesota-twins,58.24%,-139,139,-163,143,24,4,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
9/14/2013,oakland-athletics,texas-rangers,55.45%,-124,124,140,-161,64,85,$100,$140.00,$240.00,$100,$62.11,$0,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00
9/14/2013,philadelphia-phillies,washington-nationals,-58.24%,139,-139,138,-158,1,19,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$100.23,7.16%,$1400,-$139.77,-9.98%,$800,-$560.00,-70.00%,$300,-$60.00,-20.00%,$100,$140.00,140.00%,$100,$140.00,140.00%
9/15/2013,colorado-rockies,arizona-diamondbacks,-58.05%,138,-138,106,-123,32,15,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
9/15/2013,san-diego-padres,atlanta-braves,-62.35%,166,-166,179,-208,13,42,$100,$48.08,$0,$100,$48.08,$0,$100,$179.00,$279.00,,,,,,,,,
9/15/2013,baltimore-orioles,toronto-blue-jays,54.63%,-120,120,-119,102,1,18,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
9/15/2013,new-york-yankees,boston-red-sox,-59.79%,149,-149,142,-163,7,14,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
9/15/2013,chicago-cubs,pittsburgh-pirates,-59.93%,150,-150,161,-185,11,35,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$161.00,$0,,,,,,,,,
9/15/2013,cleveland-indians,chicago-white-sox,58.97%,-144,144,106,-123,50,67,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00
9/15/2013,cincinnati-reds,milwaukee-brewers,58.89%,-143,143,-131,114,12,29,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
9/15/2013,kansas-city-royals,detroit-tigers,-55.97%,127,-127,175,-204,48,77,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$175.00,$0,,,,,,,$100,$175.00,$0
9/15/2013,los-angeles-angels,houston-astros,59.59%,-147,147,-156,137,9,10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
9/15/2013,san-francisco-giants,los-angeles-dodgers,-59.72%,148,-148,108,-125,40,23,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
9/15/2013,miami-marlins,new-york-mets,-54.07%,118,-118,127,-147,9,29,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
9/15/2013,tampa-bay-rays,minnesota-twins,58.68%,-142,142,-222,189,80,47,$100,$45.05,$0,$100,$45.05,$0,$100,$189.00,$289.00,,,,,,,$100,$189.00,$289.00
9/15/2013,oakland-athletics,texas-rangers,56.75%,-131,131,112,-129,43,60,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/15/2013,philadelphia-phillies,washington-nationals,-57.87%,137,-137,171,-200,34,63,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$329.89,23.56%,$1400,-$88.11,-6.29%,$1200,$151.33,12.61%,$600,$183.33,30.56%,$200,$218.00,109.00%,$300,$195.00,65.00%
9/16/2013,los-angeles-dodgers,arizona-diamondbacks,54.14%,-118,118,-107,-108,11,26,$100,$93.46,$0,$100,$92.59,$192.59,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/16/2013,atlanta-braves,washington-nationals,56.53%,-130,130,100,-119,30,49,$100,$100.00,$0,$100,$84.03,$184.03,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/16/2013,chicago-cubs,milwaukee-brewers,-51.88%,108,-108,106,-125,2,17,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/16/2013,minnesota-twins,chicago-white-sox,53.32%,-114,114,104,-120,18,34,$100,$104.00,$0,$100,$83.33,$183.33,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/16/2013,cincinnati-reds,houston-astros,61.89%,-162,162,-185,161,23,1,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,,,,,,,
9/16/2013,cleveland-indians,kansas-city-royals,50.28%,-101,101,129,-149,30,50,$100,$129.00,$0,$100,$67.11,$167.11,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
9/16/2013,seattle-mariners,detroit-tigers,-60.66%,154,-154,192,-227,38,73,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,,,
9/16/2013,los-angeles-angels,oakland-athletics,-57.19%,134,-134,123,-140,11,6,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/16/2013,miami-marlins,philadelphia-phillies,-58.88%,143,-143,197,-232,54,89,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
9/16/2013,san-diego-padres,pittsburgh-pirates,-61.18%,158,-158,150,-175,8,17,$100,$57.14,$0,$100,$57.14,$0,,,,,,,,,,,,
9/16/2013,texas-rangers,tampa-bay-rays,-50.81%,103,-103,112,-129,9,26,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$112.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$301.27,-27.39%,$1100,$425.80,38.71%,$700,-$700.00,-100.00%,$400,-$400.00,-100.00%,$300,-$300.00,-100.00%,$100,-$100.00,-100.00%
9/17/2013,los-angeles-dodgers,arizona-diamondbacks,51.61%,-107,107,-105,-111,2,18,$100,$95.24,$195.24,$100,$90.09,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/17/2013,atlanta-braves,washington-nationals,56.26%,-129,129,125,-142,54,71,$100,$125.00,$0,$100,$70.42,$170.42,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
9/17/2013,baltimore-orioles,boston-red-sox,-58.27%,140,-140,102,-120,38,20,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
9/17/2013,chicago-cubs,milwaukee-brewers,-52.88%,112,-112,119,-136,7,24,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
9/17/2013,minnesota-twins,chicago-white-sox,50.12%,-100,100,127,-147,27,47,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
9/17/2013,cincinnati-reds,houston-astros,61.96%,-163,163,-185,160,22,3,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,,,,,,,
9/17/2013,cleveland-indians,kansas-city-royals,-53.86%,117,-117,-106,-107,23,10,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/17/2013,seattle-mariners,detroit-tigers,-60.99%,156,-156,227,-270,71,114,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$227.00,$0,,,,,,,$100,$227.00,$0
9/17/2013,los-angeles-angels,oakland-athletics,-56.56%,130,-130,136,-156,6,26,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$136.00,$0,,,,,,,,,
9/17/2013,miami-marlins,philadelphia-phillies,-59.33%,146,-146,142,-163,4,17,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
9/17/2013,san-francisco-giants,new-york-mets,55.89%,-127,127,-123,106,4,21,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
9/17/2013,new-york-yankees,toronto-blue-jays,53.33%,-114,114,-112,-103,2,17,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
9/17/2013,san-diego-padres,pittsburgh-pirates,-60.86%,155,-155,161,-185,6,30,$100,$54.05,$0,$100,$54.05,$0,$100,$161.00,$261.00,,,,,,,,,
9/17/2013,texas-rangers,tampa-bay-rays,-52.91%,112,-112,108,-125,4,13,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$233.39,-16.67%,$1400,-$90.18,-6.44%,$1100,-$462.46,-42.04%,$700,-$323.46,-46.21%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
